date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-03-19,United Kingdom,Nottingham,12,3,10,ENE,0.0,82,10,1030
2009-03-20,United Kingdom,Nottingham,11,0,7,SSE,0.0,80,34,1032
2009-03-21,United Kingdom,Nottingham,14,3,13,W,0.0,81,17,1030
2009-03-22,United Kingdom,Nottingham,13,4,17,WNW,0.0,82,55,1031
2009-03-23,United Kingdom,Nottingham,9,4,27,WNW,2.0,81,65,1016
2009-03-24,United Kingdom,Nottingham,9,3,21,WNW,0.5,67,47,1015
2009-03-25,United Kingdom,Nottingham,9,6,28,WNW,3.3,86,80,1002
2009-03-26,United Kingdom,Nottingham,9,4,22,WSW,2.0,85,75,999
2009-03-27,United Kingdom,Nottingham,7,3,24,WSW,1.4,75,71,994
2009-03-28,United Kingdom,Nottingham,8,1,22,NW,1.3,80,75,998
2009-03-29,United Kingdom,Nottingham,9,-2,7,S,0.1,74,28,1013
2009-03-30,United Kingdom,Nottingham,11,1,12,WSW,0.1,84,62,1018
2009-03-31,United Kingdom,Nottingham,16,6,6,WSW,0.0,81,48,1023
2009-04-01,United Kingdom,Nottingham,15,4,9,E,0.0,77,11,1024
2009-04-02,United Kingdom,Nottingham,15,4,10,NE,0.0,84,29,1022
2009-04-03,United Kingdom,Nottingham,16,2,6,SE,0.0,80,2,1017
2009-04-04,United Kingdom,Nottingham,14,5,14,WSW,0.2,80,45,1016
2009-04-05,United Kingdom,Nottingham,13,2,8,SW,0.0,71,33,1022
2009-04-06,United Kingdom,Nottingham,14,5,13,SSE,0.1,76,70,1010
2009-04-07,United Kingdom,Nottingham,13,6,20,SSW,0.0,75,57,1004
2009-04-08,United Kingdom,Nottingham,14,6,23,SW,4.6,73,40,1003
2009-04-09,United Kingdom,Nottingham,14,5,19,S,2.9,90,84,1007
2009-04-10,United Kingdom,Nottingham,12,9,14,S,3.2,93,73,1002
2009-04-11,United Kingdom,Nottingham,14,6,4,S,1.5,85,63,1008
2009-04-12,United Kingdom,Nottingham,14,7,7,E,1.2,85,69,1014
2009-04-13,United Kingdom,Nottingham,15,5,8,ESE,0.1,82,60,1011
2009-04-14,United Kingdom,Nottingham,15,5,11,ESE,1.5,85,51,1010
2009-04-15,United Kingdom,Nottingham,16,6,22,ENE,4.8,82,47,1009
2009-04-16,United Kingdom,Nottingham,15,6,19,NE,0.9,85,68,1008
2009-04-17,United Kingdom,Nottingham,15,6,18,NE,0.6,80,55,1011
2009-04-18,United Kingdom,Nottingham,13,4,17,NE,0.0,74,19,1019
2009-04-19,United Kingdom,Nottingham,15,2,8,E,0.0,80,38,1025
2009-04-20,United Kingdom,Nottingham,21,2,5,SE,0.0,73,0,1028
2009-04-21,United Kingdom,Nottingham,18,4,9,SW,0.0,75,6,1027
2009-04-22,United Kingdom,Nottingham,17,4,7,SSW,0.0,74,10,1026
2009-04-23,United Kingdom,Nottingham,18,6,12,SSW,0.0,76,20,1021
2009-04-24,United Kingdom,Nottingham,18,8,19,SSE,0.0,64,36,1015
2009-04-25,United Kingdom,Nottingham,16,7,16,SSE,0.3,72,28,1007
2009-04-26,United Kingdom,Nottingham,16,3,11,S,0.1,73,22,1007
2009-04-27,United Kingdom,Nottingham,9,5,10,SW,6.1,96,76,995
2009-04-28,United Kingdom,Nottingham,12,4,5,SSE,6.0,95,77,1001
2009-04-29,United Kingdom,Nottingham,16,1,11,S,0.0,76,8,1008
2009-04-30,United Kingdom,Nottingham,14,6,15,S,3.2,92,77,1014
2009-05-01,United Kingdom,Nottingham,17,8,14,SSW,0.3,82,65,1021
2009-05-02,United Kingdom,Nottingham,15,7,9,W,0.0,76,66,1027
2009-05-03,United Kingdom,Nottingham,13,5,18,WNW,0.0,67,38,1026
2009-05-04,United Kingdom,Nottingham,10,4,17,WSW,1.9,88,75,1024
2009-05-05,United Kingdom,Nottingham,17,10,22,WSW,0.7,81,84,1018
2009-05-06,United Kingdom,Nottingham,16,11,24,WSW,1.4,79,87,1013
2009-05-07,United Kingdom,Nottingham,16,10,24,SW,0.2,68,40,1009
2009-05-08,United Kingdom,Nottingham,14,8,26,SW,1.1,68,36,1007
2009-05-09,United Kingdom,Nottingham,14,6,17,SW,0.1,70,48,1014
2009-05-10,United Kingdom,Nottingham,16,3,9,SE,0.0,72,81,1020
2009-05-11,United Kingdom,Nottingham,13,5,20,NE,0.0,66,6,1025
2009-05-12,United Kingdom,Nottingham,14,4,20,ENE,0.0,67,10,1024
2009-05-13,United Kingdom,Nottingham,13,7,18,ENE,2.3,85,55,1017
2009-05-14,United Kingdom,Nottingham,12,9,13,NE,1.2,89,98,1009
2009-05-15,United Kingdom,Nottingham,14,9,9,SE,23.9,95,94,1001
2009-05-16,United Kingdom,Nottingham,13,6,18,S,1.3,85,77,1003
2009-05-17,United Kingdom,Nottingham,13,4,17,S,2.8,84,72,1005
2009-05-18,United Kingdom,Nottingham,13,10,22,SSW,1.5,81,83,1008
2009-05-19,United Kingdom,Nottingham,14,8,18,SSW,2.1,85,60,1014
2009-05-20,United Kingdom,Nottingham,16,7,15,SW,3.6,84,57,1017
2009-05-21,United Kingdom,Nottingham,15,8,11,WSW,3.0,87,61,1013
2009-05-22,United Kingdom,Nottingham,13,7,13,WSW,0.3,85,78,1015
2009-05-23,United Kingdom,Nottingham,19,9,11,SW,0.1,79,48,1017
2009-05-24,United Kingdom,Nottingham,21,7,5,WSW,0.0,74,4,1020
2009-05-25,United Kingdom,Nottingham,22,9,8,SE,0.5,79,41,1016
2009-05-26,United Kingdom,Nottingham,15,9,18,WNW,2.1,72,47,1013
2009-05-27,United Kingdom,Nottingham,15,7,19,SW,2.5,89,72,1018
2009-05-28,United Kingdom,Nottingham,22,13,11,WNW,0.6,83,58,1027
2009-05-29,United Kingdom,Nottingham,23,11,11,E,0.0,78,31,1031
2009-05-30,United Kingdom,Nottingham,20,8,13,E,0.0,65,3,1028
2009-05-31,United Kingdom,Nottingham,21,8,14,NE,0.0,75,19,1028
2009-06-01,United Kingdom,Nottingham,22,10,12,NE,0.0,63,4,1028
2009-06-02,United Kingdom,Nottingham,24,8,5,E,0.0,65,16,1026
2009-06-03,United Kingdom,Nottingham,17,9,12,NE,0.0,66,44,1023
2009-06-04,United Kingdom,Nottingham,15,4,7,SW,0.5,78,56,1020
2009-06-05,United Kingdom,Nottingham,15,7,9,ESE,5.7,83,67,1011
2009-06-06,United Kingdom,Nottingham,12,6,16,ENE,19.0,90,92,1004
2009-06-07,United Kingdom,Nottingham,10,9,16,NE,9.2,91,99,1003
2009-06-08,United Kingdom,Nottingham,16,7,14,NE,0.0,76,59,1007
2009-06-09,United Kingdom,Nottingham,14,7,10,NNE,1.4,89,65,1008
2009-06-10,United Kingdom,Nottingham,15,9,8,NE,6.3,94,79,1011
2009-06-11,United Kingdom,Nottingham,16,9,14,WNW,2.4,76,44,1015
2009-06-12,United Kingdom,Nottingham,20,6,6,SW,0.0,71,18,1020
2009-06-13,United Kingdom,Nottingham,20,12,8,SW,3.8,84,44,1018
2009-06-14,United Kingdom,Nottingham,21,11,7,WNW,0.8,75,22,1018
