date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-02-03,United Kingdom,Edinburgh,2,1,31,ENE,6.1,87,100,1012
2009-02-04,United Kingdom,Edinburgh,0,-3,11,SSW,0.1,87,23,994
2009-02-05,United Kingdom,Edinburgh,1,-2,17,S,4.1,93,90,994
2009-02-06,United Kingdom,Edinburgh,2,-3,18,WNW,0.0,89,19,993
2009-02-07,United Kingdom,Edinburgh,2,-3,22,NNW,0.6,89,55,997
2009-02-08,United Kingdom,Edinburgh,1,-4,9,SW,0.6,87,42,999
2009-02-09,United Kingdom,Edinburgh,2,-2,9,E,0.8,93,70,996
2009-02-10,United Kingdom,Edinburgh,2,-1,14,WSW,0.8,91,58,1002
2009-02-11,United Kingdom,Edinburgh,2,-2,13,SW,0.9,89,20,1017
2009-02-12,United Kingdom,Edinburgh,2,-1,14,S,17.8,92,79,1022
2009-02-13,United Kingdom,Edinburgh,3,1,5,ENE,0.3,92,62,1024
2009-02-14,United Kingdom,Edinburgh,5,1,12,SW,0.7,97,84,1025
2009-02-15,United Kingdom,Edinburgh,8,3,21,WSW,1.1,95,64,1023
2009-02-16,United Kingdom,Edinburgh,9,6,31,W,4.5,93,88,1022
2009-02-17,United Kingdom,Edinburgh,11,8,19,W,0.5,95,60,1025
2009-02-18,United Kingdom,Edinburgh,9,5,12,WSW,0.1,91,64,1026
2009-02-19,United Kingdom,Edinburgh,9,2,14,WNW,0.5,90,51,1026
2009-02-20,United Kingdom,Edinburgh,7,1,20,WSW,1.5,89,64,1029
2009-02-21,United Kingdom,Edinburgh,9,7,33,WSW,2.0,91,75,1026
2009-02-22,United Kingdom,Edinburgh,9,6,25,W,1.6,84,85,1024
2009-02-23,United Kingdom,Edinburgh,11,6,18,W,2.8,92,49,1023
2009-02-24,United Kingdom,Edinburgh,10,5,12,WSW,0.2,91,45,1026
2009-02-25,United Kingdom,Edinburgh,7,6,31,WSW,1.6,83,73,1021
2009-02-26,United Kingdom,Edinburgh,8,7,31,W,1.8,87,83,1016
2009-02-27,United Kingdom,Edinburgh,11,7,24,WSW,3.7,92,79,1013
2009-02-28,United Kingdom,Edinburgh,9,6,21,SW,2.0,90,91,1008
2009-03-01,United Kingdom,Edinburgh,8,3,21,SW,1.9,90,65,1004
2009-03-02,United Kingdom,Edinburgh,8,3,24,WSW,3.8,92,63,1008
2009-03-03,United Kingdom,Edinburgh,6,3,24,S,3.2,88,78,992
2009-03-04,United Kingdom,Edinburgh,4,-2,15,SW,3.2,90,53,978
2009-03-05,United Kingdom,Edinburgh,3,-2,10,WSW,3.5,90,32,992
2009-03-06,United Kingdom,Edinburgh,7,0,16,SW,0.6,89,33,1002
2009-03-07,United Kingdom,Edinburgh,9,5,25,SW,6.1,93,83,998
2009-03-08,United Kingdom,Edinburgh,4,2,38,WSW,4.4,82,68,989
2009-03-09,United Kingdom,Edinburgh,7,4,32,W,0.2,81,57,998
2009-03-10,United Kingdom,Edinburgh,9,2,12,WNW,0.1,84,31,1008
2009-03-11,United Kingdom,Edinburgh,9,1,18,SW,2.7,90,68,1016
2009-03-12,United Kingdom,Edinburgh,9,6,32,WSW,2.2,83,70,1012
2009-03-13,United Kingdom,Edinburgh,10,4,15,SSW,0.9,87,62,1014
2009-03-14,United Kingdom,Edinburgh,8,6,33,WSW,5.8,87,81,1008
2009-03-15,United Kingdom,Edinburgh,10,7,21,WSW,0.2,86,76,1026
2009-03-16,United Kingdom,Edinburgh,9,5,17,WSW,1.8,89,69,1029
2009-03-17,United Kingdom,Edinburgh,10,2,10,SE,0.0,83,33,1036
2009-03-18,United Kingdom,Edinburgh,13,4,12,SSW,0.2,86,32,1031
2009-03-19,United Kingdom,Edinburgh,12,3,12,E,0.0,85,16,1030
2009-03-20,United Kingdom,Edinburgh,14,3,8,SSW,0.0,85,6,1030
2009-03-21,United Kingdom,Edinburgh,12,2,18,W,0.0,82,15,1031
2009-03-22,United Kingdom,Edinburgh,9,5,29,W,1.7,86,73,1027
2009-03-23,United Kingdom,Edinburgh,8,4,38,WNW,3.6,78,82,1012
2009-03-24,United Kingdom,Edinburgh,7,1,24,W,2.0,83,51,1012
2009-03-25,United Kingdom,Edinburgh,9,5,25,WNW,0.1,80,53,999
2009-03-26,United Kingdom,Edinburgh,8,3,33,WSW,4.9,80,70,991
2009-03-27,United Kingdom,Edinburgh,8,4,37,W,2.1,80,80,984
2009-03-28,United Kingdom,Edinburgh,5,1,23,WNW,1.5,74,73,1003
2009-03-29,United Kingdom,Edinburgh,9,0,20,SW,0.1,70,28,1009
2009-03-30,United Kingdom,Edinburgh,11,6,25,WSW,1.3,89,84,1013
2009-03-31,United Kingdom,Edinburgh,13,7,18,WSW,0.4,84,45,1020
2009-04-01,United Kingdom,Edinburgh,14,5,8,SW,0.0,82,17,1024
2009-04-02,United Kingdom,Edinburgh,15,5,8,S,0.0,80,9,1022
2009-04-03,United Kingdom,Edinburgh,15,5,8,S,0.0,82,5,1015
2009-04-04,United Kingdom,Edinburgh,10,4,22,SW,6.4,90,62,1011
2009-04-05,United Kingdom,Edinburgh,11,3,20,SW,0.0,76,26,1019
2009-04-06,United Kingdom,Edinburgh,11,3,14,SE,2.8,82,81,1008
2009-04-07,United Kingdom,Edinburgh,10,6,23,SSW,4.2,83,69,998
2009-04-08,United Kingdom,Edinburgh,11,5,25,SW,8.5,89,61,994
2009-04-09,United Kingdom,Edinburgh,12,4,18,SSE,3.9,90,84,1001
2009-04-10,United Kingdom,Edinburgh,12,6,15,S,3.2,87,70,999
2009-04-11,United Kingdom,Edinburgh,12,4,14,SW,0.0,77,20,1007
2009-04-12,United Kingdom,Edinburgh,13,3,7,SSW,1.9,83,30,1014
2009-04-13,United Kingdom,Edinburgh,12,4,13,ESE,0.2,80,27,1011
2009-04-14,United Kingdom,Edinburgh,12,5,15,E,0.7,85,82,1011
2009-04-15,United Kingdom,Edinburgh,11,5,19,ENE,0.1,86,57,1015
2009-04-16,United Kingdom,Edinburgh,10,5,25,NE,0.3,88,73,1016
2009-04-17,United Kingdom,Edinburgh,11,4,25,ENE,0.0,83,43,1018
2009-04-18,United Kingdom,Edinburgh,11,4,11,ENE,0.0,83,37,1023
2009-04-19,United Kingdom,Edinburgh,18,1,4,S,0.0,79,8,1025
2009-04-20,United Kingdom,Edinburgh,17,6,6,WSW,0.0,77,13,1027
2009-04-21,United Kingdom,Edinburgh,13,5,19,WSW,1.0,82,36,1025
2009-04-22,United Kingdom,Edinburgh,15,3,12,SSW,0.0,77,10,1024
2009-04-23,United Kingdom,Edinburgh,12,6,15,SSW,4.1,91,85,1017
2009-04-24,United Kingdom,Edinburgh,16,9,13,S,1.2,83,70,1011
2009-04-25,United Kingdom,Edinburgh,15,7,13,E,0.8,80,27,1007
2009-04-26,United Kingdom,Edinburgh,12,4,17,SSW,1.4,83,46,1003
2009-04-27,United Kingdom,Edinburgh,9,6,9,S,12.4,95,96,992
2009-04-28,United Kingdom,Edinburgh,12,5,17,ENE,2.1,93,85,1004
2009-04-29,United Kingdom,Edinburgh,13,5,16,ESE,2.3,84,71,1007
2009-04-30,United Kingdom,Edinburgh,12,6,14,SSE,5.3,91,70,1011
2009-05-01,United Kingdom,Edinburgh,12,5,17,SSW,5.2,89,44,1017
2009-05-02,United Kingdom,Edinburgh,13,6,17,WSW,0.2,78,42,1024
2009-05-03,United Kingdom,Edinburgh,11,5,20,W,2.4,78,33,1023
2009-05-04,United Kingdom,Edinburgh,11,6,28,WSW,9.0,93,94,1017
2009-05-05,United Kingdom,Edinburgh,10,8,25,WSW,9.3,90,97,1012
2009-05-06,United Kingdom,Edinburgh,11,7,24,WSW,8.9,87,77,1007
2009-05-07,United Kingdom,Edinburgh,10,6,34,SW,5.3,80,85,1000
2009-05-08,United Kingdom,Edinburgh,11,4,33,WSW,6.2,85,74,996
2009-05-09,United Kingdom,Edinburgh,9,5,24,SW,3.9,86,69,1008
2009-05-10,United Kingdom,Edinburgh,13,3,10,SW,2.0,83,39,1020
2009-05-11,United Kingdom,Edinburgh,13,4,11,E,0.0,73,6,1028
2009-05-12,United Kingdom,Edinburgh,12,5,17,ENE,0.0,76,1,1029
2009-05-13,United Kingdom,Edinburgh,13,5,23,ENE,0.0,74,8,1022
2009-05-14,United Kingdom,Edinburgh,15,5,23,ENE,0.0,74,12,1015
2009-05-15,United Kingdom,Edinburgh,9,5,26,ENE,12.1,90,76,1005
2009-05-16,United Kingdom,Edinburgh,13,8,16,ESE,5.4,92,75,999
2009-05-17,United Kingdom,Edinburgh,13,5,15,ESE,2.4,83,53,1003
2009-05-18,United Kingdom,Edinburgh,11,8,15,SSE,6.2,93,91,1001
2009-05-19,United Kingdom,Edinburgh,14,8,17,SSW,5.3,89,74,1009
2009-05-20,United Kingdom,Edinburgh,14,6,15,SW,6.9,86,65,1012
2009-05-21,United Kingdom,Edinburgh,14,5,14,WSW,2.5,83,61,1010
2009-05-22,United Kingdom,Edinburgh,15,6,13,WSW,0.7,80,32,1012
2009-05-23,United Kingdom,Edinburgh,14,7,16,SSW,1.3,91,69,1014
2009-05-24,United Kingdom,Edinburgh,15,4,17,SW,0.0,78,40,1017
2009-05-25,United Kingdom,Edinburgh,16,8,11,SW,1.1,83,58,1014
2009-05-26,United Kingdom,Edinburgh,13,7,22,W,1.7,76,36,1011
2009-05-27,United Kingdom,Edinburgh,13,8,21,WSW,1.0,83,82,1012
2009-05-28,United Kingdom,Edinburgh,16,10,15,WSW,3.1,92,65,1025
2009-05-29,United Kingdom,Edinburgh,22,8,9,SSE,0.0,84,25,1030
2009-05-30,United Kingdom,Edinburgh,20,12,11,SE,0.0,72,3,1028
2009-05-31,United Kingdom,Edinburgh,20,11,10,ESE,0.0,76,4,1030
2009-06-01,United Kingdom,Edinburgh,23,9,5,ESE,0.4,75,16,1029
2009-06-02,United Kingdom,Edinburgh,21,9,10,ENE,0.4,77,52,1027
2009-06-03,United Kingdom,Edinburgh,15,8,11,ENE,0.7,75,42,1026
2009-06-04,United Kingdom,Edinburgh,11,7,6,ENE,1.6,83,82,1020
2009-06-05,United Kingdom,Edinburgh,12,5,9,NE,10.8,87,52,1012
2009-06-06,United Kingdom,Edinburgh,13,5,19,NE,0.0,77,42,1010
2009-06-07,United Kingdom,Edinburgh,13,6,15,NE,0.0,73,65,1009
2009-06-08,United Kingdom,Edinburgh,13,2,11,NE,0.0,75,39,1011
2009-06-09,United Kingdom,Edinburgh,14,5,9,NE,0.0,75,32,1012
2009-06-10,United Kingdom,Edinburgh,14,5,4,ESE,3.8,82,58,1012
2009-06-11,United Kingdom,Edinburgh,14,7,11,NW,3.3,82,51,1015
2009-06-12,United Kingdom,Edinburgh,18,0,6,S,0.3,77,17,1020
2009-06-13,United Kingdom,Edinburgh,17,7,8,S,6.0,88,51,1017
2009-06-14,United Kingdom,Edinburgh,18,7,5,SSW,13.2,90,50,1016
2009-06-15,United Kingdom,Edinburgh,15,3,9,ESE,7.6,94,88,1017
2009-06-16,United Kingdom,Edinburgh,17,10,8,ESE,2.8,91,68,1020
2009-06-17,United Kingdom,Edinburgh,12,10,21,SW,17.6,89,75,1009
2009-06-18,United Kingdom,Edinburgh,13,8,26,WSW,3.3,84,69,1008
2009-06-19,United Kingdom,Edinburgh,15,10,26,W,1.8,76,47,1013
2009-06-20,United Kingdom,Edinburgh,17,8,13,W,1.1,82,54,1021
2009-06-21,United Kingdom,Edinburgh,19,9,6,SSW,0.1,78,49,1024
2009-06-22,United Kingdom,Edinburgh,20,12,13,W,4.3,89,61,1026
2009-06-23,United Kingdom,Edinburgh,22,12,10,S,0.7,86,47,1029
2009-06-24,United Kingdom,Edinburgh,20,12,14,ENE,0.0,82,41,1026
2009-06-25,United Kingdom,Edinburgh,17,10,16,ENE,0.0,82,47,1020
2009-06-26,United Kingdom,Edinburgh,20,10,16,ENE,2.8,89,66,1017
2009-06-27,United Kingdom,Edinburgh,19,10,15,ENE,3.8,91,84,1018
2009-06-28,United Kingdom,Edinburgh,15,11,11,ENE,3.3,96,98,1018
2009-06-29,United Kingdom,Edinburgh,20,12,10,ENE,1.6,90,69,1019
2009-06-30,United Kingdom,Edinburgh,23,10,7,E,5.1,88,58,1021
2009-07-01,United Kingdom,Edinburgh,24,14,5,SSW,15.7,89,49,1021
2009-07-02,United Kingdom,Edinburgh,25,15,10,SE,5.0,83,36,1018
2009-07-03,United Kingdom,Edinburgh,22,13,11,ESE,17.6,85,38,1012
2009-07-04,United Kingdom,Edinburgh,21,12,10,SSW,5.9,88,59,1009
2009-07-05,United Kingdom,Edinburgh,19,13,7,SSE,7.2,86,29,1006
2009-07-06,United Kingdom,Edinburgh,18,12,4,E,23.2,94,69,1001
2009-07-07,United Kingdom,Edinburgh,16,11,11,WNW,1.1,88,72,1003
2009-07-08,United Kingdom,Edinburgh,15,10,12,NNW,0.1,78,81,1012
2009-07-09,United Kingdom,Edinburgh,16,9,13,NW,0.4,74,48,1015
2009-07-10,United Kingdom,Edinburgh,16,8,6,W,0.0,79,58,1015
2009-07-11,United Kingdom,Edinburgh,18,11,13,ESE,0.0,79,40,1011
2009-07-12,United Kingdom,Edinburgh,17,13,17,SSW,20.4,89,71,1001
2009-07-13,United Kingdom,Edinburgh,18,11,8,S,7.9,88,57,1004
2009-07-14,United Kingdom,Edinburgh,18,10,10,S,6.7,88,55,1003
2009-07-15,United Kingdom,Edinburgh,19,10,6,S,9.7,90,43,1007
2009-07-16,United Kingdom,Edinburgh,19,10,8,S,6.3,89,49,1015
2009-07-17,United Kingdom,Edinburgh,15,12,17,ESE,15.8,94,90,1009
2009-07-18,United Kingdom,Edinburgh,17,11,18,WNW,9.7,87,64,1004
2009-07-19,United Kingdom,Edinburgh,16,11,23,WSW,0.1,82,58,1003
2009-07-20,United Kingdom,Edinburgh,17,12,21,WSW,2.9,84,71,1007
2009-07-21,United Kingdom,Edinburgh,17,11,14,SE,10.2,91,66,1003
2009-07-22,United Kingdom,Edinburgh,18,11,14,S,12.4,91,57,994
2009-07-23,United Kingdom,Edinburgh,17,13,17,SW,2.4,89,77,995
2009-07-24,United Kingdom,Edinburgh,16,12,14,WSW,9.8,94,85,1004
2009-07-25,United Kingdom,Edinburgh,17,10,9,W,1.6,83,40,1018
2009-07-26,United Kingdom,Edinburgh,16,9,16,S,10.1,91,55,1010
2009-07-27,United Kingdom,Edinburgh,17,12,18,SW,1.1,86,65,1004
2009-07-28,United Kingdom,Edinburgh,16,11,18,SSW,5.9,90,66,1008
2009-07-29,United Kingdom,Edinburgh,18,12,13,WSW,3.8,86,51,1006
2009-07-30,United Kingdom,Edinburgh,17,11,21,W,0.7,79,23,1012
2009-07-31,United Kingdom,Edinburgh,17,9,16,S,1.6,83,57,1015
2009-08-01,United Kingdom,Edinburgh,18,11,19,S,8.4,88,85,1003
2009-08-02,United Kingdom,Edinburgh,17,12,20,WSW,1.2,83,56,1006
2009-08-03,United Kingdom,Edinburgh,19,9,11,SSE,1.0,85,58,1010
2009-08-04,United Kingdom,Edinburgh,18,15,16,SSE,10.9,95,88,1009
2009-08-05,United Kingdom,Edinburgh,20,11,18,S,0.2,81,32,1014
2009-08-06,United Kingdom,Edinburgh,20,10,9,SW,0.6,83,20,1019
2009-08-07,United Kingdom,Edinburgh,19,12,7,WSW,1.3,84,22,1020
2009-08-08,United Kingdom,Edinburgh,18,11,11,SSW,3.8,89,47,1019
2009-08-09,United Kingdom,Edinburgh,18,11,9,SSW,8.7,94,82,1017
2009-08-10,United Kingdom,Edinburgh,20,12,7,SSE,15.0,93,77,1011
2009-08-11,United Kingdom,Edinburgh,16,10,14,SSW,6.0,92,78,1017
2009-08-12,United Kingdom,Edinburgh,15,13,18,W,1.8,89,48,1016
2009-08-13,United Kingdom,Edinburgh,19,10,5,WSW,0.9,85,41,1018
2009-08-14,United Kingdom,Edinburgh,16,10,14,SSW,21.5,95,76,1011
2009-08-15,United Kingdom,Edinburgh,16,14,25,SW,14.8,92,95,1003
2009-08-16,United Kingdom,Edinburgh,15,13,27,WSW,5.9,88,90,1007
2009-08-17,United Kingdom,Edinburgh,17,12,13,WSW,10.1,87,46,1010
2009-08-18,United Kingdom,Edinburgh,15,9,12,S,3.9,94,70,1013
2009-08-19,United Kingdom,Edinburgh,18,14,18,S,18.1,96,96,1008
2009-08-20,United Kingdom,Edinburgh,17,13,22,SSW,21.2,90,80,1002
2009-08-21,United Kingdom,Edinburgh,15,11,21,SW,2.3,84,67,1011
2009-08-22,United Kingdom,Edinburgh,16,10,17,SW,1.0,81,66,1017
2009-08-23,United Kingdom,Edinburgh,16,10,21,S,25.6,95,94,1008
2009-08-24,United Kingdom,Edinburgh,17,11,11,SSW,2.0,82,26,1003
2009-08-25,United Kingdom,Edinburgh,17,11,15,SW,0.5,81,45,1003
2009-08-26,United Kingdom,Edinburgh,16,11,17,S,6.1,93,82,1001
2009-08-27,United Kingdom,Edinburgh,17,12,17,SW,2.5,89,72,1005
2009-08-28,United Kingdom,Edinburgh,15,11,28,WSW,5.4,83,67,1001
2009-08-29,United Kingdom,Edinburgh,15,12,26,WSW,0.4,78,63,1012
2009-08-30,United Kingdom,Edinburgh,17,11,16,SW,1.3,86,74,1010
2009-08-31,United Kingdom,Edinburgh,17,13,18,SSW,20.0,95,97,1001
2009-09-01,United Kingdom,Edinburgh,14,11,18,SSW,5.3,89,66,997
2009-09-02,United Kingdom,Edinburgh,16,11,14,S,4.2,90,68,1000
2009-09-03,United Kingdom,Edinburgh,12,11,20,SW,27.2,95,97,991
2009-09-04,United Kingdom,Edinburgh,14,10,25,W,22.3,91,72,1000
2009-09-05,United Kingdom,Edinburgh,13,11,23,WSW,3.4,90,74,1013
2009-09-06,United Kingdom,Edinburgh,14,11,22,SW,3.9,89,87,1014
2009-09-07,United Kingdom,Edinburgh,15,12,19,SW,5.5,88,71,1011
2009-09-08,United Kingdom,Edinburgh,18,10,27,SSW,27.9,92,92,1007
2009-09-09,United Kingdom,Edinburgh,16,10,16,W,0.4,82,27,1028
2009-09-10,United Kingdom,Edinburgh,17,9,9,W,0.0,87,40,1038
2009-09-11,United Kingdom,Edinburgh,17,9,4,W,0.0,87,28,1038
2009-09-12,United Kingdom,Edinburgh,19,9,10,W,0.0,84,14,1032
2009-09-13,United Kingdom,Edinburgh,17,9,7,SSE,0.0,88,47,1032
2009-09-14,United Kingdom,Edinburgh,15,7,7,ENE,0.0,87,41,1032
2009-09-15,United Kingdom,Edinburgh,18,7,3,SE,0.0,86,5,1030
2009-09-16,United Kingdom,Edinburgh,16,9,4,ENE,0.1,81,23,1029
2009-09-17,United Kingdom,Edinburgh,17,5,4,SW,0.0,85,12,1025
2009-09-18,United Kingdom,Edinburgh,15,7,8,S,0.0,86,8,1020
2009-09-19,United Kingdom,Edinburgh,15,7,13,SW,0.6,92,58,1015
2009-09-20,United Kingdom,Edinburgh,13,6,16,WSW,0.0,84,41,1021
2009-09-21,United Kingdom,Edinburgh,15,11,29,SW,5.0,91,93,1016
2009-09-22,United Kingdom,Edinburgh,14,12,31,WSW,4.3,88,86,1014
2009-09-23,United Kingdom,Edinburgh,14,10,22,WSW,3.3,85,75,1019
2009-09-24,United Kingdom,Edinburgh,13,10,23,WSW,2.5,89,94,1021
2009-09-25,United Kingdom,Edinburgh,14,10,24,WSW,1.7,88,87,1022
2009-09-26,United Kingdom,Edinburgh,16,11,20,WSW,0.3,87,66,1024
2009-09-27,United Kingdom,Edinburgh,15,12,27,WSW,1.6,90,83,1023
2009-09-28,United Kingdom,Edinburgh,15,13,28,WSW,3.8,89,82,1021
2009-09-29,United Kingdom,Edinburgh,14,11,12,S,7.9,95,97,1019
2009-09-30,United Kingdom,Edinburgh,15,9,12,W,2.1,91,71,1017
2009-10-01,United Kingdom,Edinburgh,11,6,12,WNW,0.0,80,35,1019
2009-10-02,United Kingdom,Edinburgh,12,7,17,WSW,5.4,90,87,1012
2009-10-03,United Kingdom,Edinburgh,11,9,41,WSW,7.1,82,72,995
2009-10-04,United Kingdom,Edinburgh,12,6,18,W,0.0,76,22,1007
2009-10-05,United Kingdom,Edinburgh,12,4,10,SSW,0.0,83,39,1009
2009-10-06,United Kingdom,Edinburgh,12,6,16,WSW,0.6,87,44,1001
2009-10-07,United Kingdom,Edinburgh,10,5,15,WSW,0.1,83,39,1010
2009-10-08,United Kingdom,Edinburgh,11,7,14,SSW,0.0,77,25,1016
2009-10-09,United Kingdom,Edinburgh,10,7,16,SE,2.8,80,93,1016
2009-10-10,United Kingdom,Edinburgh,14,9,10,S,4.9,91,72,1012
2009-10-11,United Kingdom,Edinburgh,13,9,20,W,1.0,82,52,1012
2009-10-12,United Kingdom,Edinburgh,13,5,7,SW,0.0,86,24,1027
2009-10-13,United Kingdom,Edinburgh,14,6,13,SW,2.1,92,71,1028
2009-10-14,United Kingdom,Edinburgh,15,11,10,WSW,11.5,96,94,1029
2009-10-15,United Kingdom,Edinburgh,15,10,7,WSW,0.8,95,71,1033
2009-10-16,United Kingdom,Edinburgh,12,7,9,W,0.0,86,5,1037
2009-10-17,United Kingdom,Edinburgh,12,4,6,W,0.0,87,7,1032
2009-10-18,United Kingdom,Edinburgh,12,5,15,WSW,1.3,94,70,1019
2009-10-19,United Kingdom,Edinburgh,12,6,8,SSE,7.4,95,89,1007
2009-10-20,United Kingdom,Edinburgh,11,7,23,ESE,0.7,85,63,997
2009-10-21,United Kingdom,Edinburgh,13,10,18,ESE,10.8,94,84,995
2009-10-22,United Kingdom,Edinburgh,13,9,13,ESE,0.8,93,57,997
2009-10-23,United Kingdom,Edinburgh,13,9,10,SE,1.1,94,61,1004
2009-10-24,United Kingdom,Edinburgh,13,8,22,SSE,7.4,95,73,997
2009-10-25,United Kingdom,Edinburgh,12,11,36,WSW,14.4,90,89,994
2009-10-26,United Kingdom,Edinburgh,12,9,10,SSW,0.2,86,71,1014
2009-10-27,United Kingdom,Edinburgh,12,9,15,ESE,7.2,92,83,1014
2009-10-28,United Kingdom,Edinburgh,15,10,17,SW,2.8,93,68,1012
2009-10-29,United Kingdom,Edinburgh,14,8,9,SSE,2.9,95,70,1019
2009-10-30,United Kingdom,Edinburgh,14,12,18,SSE,4.5,92,76,1016
2009-10-31,United Kingdom,Edinburgh,14,10,16,SSW,9.3,92,51,1013
2009-11-01,United Kingdom,Edinburgh,11,8,23,SSW,36.2,95,87,994
2009-11-02,United Kingdom,Edinburgh,10,5,30,WSW,4.3,89,71,988
2009-11-03,United Kingdom,Edinburgh,9,5,23,SSW,2.3,92,80,978
2009-11-04,United Kingdom,Edinburgh,8,4,11,SSW,1.7,94,60,977
2009-11-05,United Kingdom,Edinburgh,9,3,8,SE,0.1,94,61,990
2009-11-06,United Kingdom,Edinburgh,8,4,15,SW,5.2,94,60,993
2009-11-07,United Kingdom,Edinburgh,7,5,13,SSE,0.0,91,59,989
2009-11-08,United Kingdom,Edinburgh,7,2,6,SW,0.0,91,28,1009
2009-11-09,United Kingdom,Edinburgh,10,3,6,SE,0.0,93,8,1018
2009-11-10,United Kingdom,Edinburgh,6,1,5,SW,5.9,96,86,1011
2009-11-11,United Kingdom,Edinburgh,7,2,9,ESE,0.0,95,57,1006
2009-11-12,United Kingdom,Edinburgh,10,5,21,SSE,6.1,92,64,993
2009-11-13,United Kingdom,Edinburgh,9,5,14,S,0.6,91,32,993
2009-11-14,United Kingdom,Edinburgh,9,6,26,S,8.4,92,79,981
2009-11-15,United Kingdom,Edinburgh,10,5,20,SSW,0.0,92,47,996
2009-11-16,United Kingdom,Edinburgh,9,8,23,SSE,9.6,92,76,990
2009-11-17,United Kingdom,Edinburgh,9,6,35,WSW,7.9,88,81,992
2009-11-18,United Kingdom,Edinburgh,6,4,22,SW,9.2,92,62,996
2009-11-19,United Kingdom,Edinburgh,13,12,40,SSW,27.8,92,94,992
2009-11-20,United Kingdom,Edinburgh,12,7,29,SW,18.5,89,75,999
2009-11-21,United Kingdom,Edinburgh,12,5,22,SSE,17.4,92,46,1005
2009-11-22,United Kingdom,Edinburgh,8,7,35,SSW,3.4,87,81,983
2009-11-23,United Kingdom,Edinburgh,9,7,30,WSW,2.3,88,57,985
2009-11-24,United Kingdom,Edinburgh,11,6,26,SW,11.2,91,74,990
2009-11-25,United Kingdom,Edinburgh,8,5,43,SW,5.2,86,78,979
2009-11-26,United Kingdom,Edinburgh,6,6,38,SW,0.6,85,98,986
2009-11-27,United Kingdom,Edinburgh,7,6,27,WSW,0.3,88,65,988
2009-11-28,United Kingdom,Edinburgh,5,2,8,SSE,0.0,94,67,992
2009-11-29,United Kingdom,Edinburgh,5,3,30,NNE,2.1,86,88,995
2009-11-30,United Kingdom,Edinburgh,4,1,17,WNW,0.0,84,46,1006
2009-12-01,United Kingdom,Edinburgh,4,0,18,S,2.7,80,42,1006
2009-12-02,United Kingdom,Edinburgh,6,3,14,SSE,3.2,96,78,994
2009-12-03,United Kingdom,Edinburgh,5,2,15,WSW,5.6,95,84,994
