date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-05-30,United Kingdom,Glasgow,22,12,11,SE,0.0,77,18,1027
2009-05-31,United Kingdom,Glasgow,22,11,8,ESE,0.2,79,4,1029
2009-06-01,United Kingdom,Glasgow,24,10,5,SE,1.0,80,15,1029
2009-06-02,United Kingdom,Glasgow,22,11,8,S,0.5,83,28,1027
2009-06-03,United Kingdom,Glasgow,18,10,10,ENE,0.1,76,50,1026
2009-06-04,United Kingdom,Glasgow,13,7,7,E,1.6,86,93,1020
2009-06-05,United Kingdom,Glasgow,11,4,11,NE,2.5,84,66,1013
2009-06-06,United Kingdom,Glasgow,13,3,19,NE,0.0,78,56,1010
2009-06-07,United Kingdom,Glasgow,12,6,14,ENE,0.3,74,56,1009
2009-06-08,United Kingdom,Glasgow,13,3,11,ENE,0.2,75,42,1011
2009-06-09,United Kingdom,Glasgow,14,4,8,E,0.3,76,44,1012
2009-06-10,United Kingdom,Glasgow,14,4,8,SW,1.2,78,30,1012
2009-06-11,United Kingdom,Glasgow,13,5,13,NW,0.2,78,38,1016
2009-06-12,United Kingdom,Glasgow,18,-1,5,S,0.0,77,13,1020
2009-06-13,United Kingdom,Glasgow,17,8,9,S,4.4,88,55,1016
2009-06-14,United Kingdom,Glasgow,17,6,6,SSW,9.3,92,57,1016
2009-06-15,United Kingdom,Glasgow,16,5,9,E,3.8,94,83,1016
2009-06-16,United Kingdom,Glasgow,17,9,10,SE,1.7,86,60,1019
2009-06-17,United Kingdom,Glasgow,13,10,22,SW,19.6,90,88,1009
2009-06-18,United Kingdom,Glasgow,12,8,28,WSW,9.9,89,79,1008
2009-06-19,United Kingdom,Glasgow,13,9,26,W,5.8,87,84,1014
2009-06-20,United Kingdom,Glasgow,16,9,16,WNW,1.7,86,59,1021
2009-06-21,United Kingdom,Glasgow,17,8,9,W,0.4,86,72,1024
2009-06-22,United Kingdom,Glasgow,16,12,12,W,4.7,95,94,1026
2009-06-23,United Kingdom,Glasgow,24,10,7,WSW,0.2,86,46,1029
2009-06-24,United Kingdom,Glasgow,21,12,15,E,0.4,84,42,1025
2009-06-25,United Kingdom,Glasgow,19,9,18,E,0.0,81,38,1019
2009-06-26,United Kingdom,Glasgow,21,9,19,ENE,0.3,84,53,1016
2009-06-27,United Kingdom,Glasgow,19,14,15,ENE,1.0,90,81,1017
2009-06-28,United Kingdom,Glasgow,17,12,13,ENE,1.3,94,91,1017
2009-06-29,United Kingdom,Glasgow,23,13,12,E,1.1,89,55,1018
2009-06-30,United Kingdom,Glasgow,24,12,9,SE,5.1,86,53,1020
2009-07-01,United Kingdom,Glasgow,23,14,6,S,5.7,88,50,1021
2009-07-02,United Kingdom,Glasgow,25,15,9,SE,23.9,90,37,1018
2009-07-03,United Kingdom,Glasgow,21,14,9,SE,15.7,93,53,1011
2009-07-04,United Kingdom,Glasgow,19,11,11,S,6.1,91,63,1008
2009-07-05,United Kingdom,Glasgow,19,12,10,SSE,3.0,85,44,1006
2009-07-06,United Kingdom,Glasgow,17,11,7,ESE,9.8,95,84,1001
2009-07-07,United Kingdom,Glasgow,16,11,11,NNW,0.7,89,80,1004
2009-07-08,United Kingdom,Glasgow,15,10,13,WNW,0.0,79,65,1013
2009-07-09,United Kingdom,Glasgow,15,8,13,NNW,0.0,76,42,1016
2009-07-10,United Kingdom,Glasgow,17,8,8,NW,0.0,81,18,1015
2009-07-11,United Kingdom,Glasgow,19,9,13,ESE,0.2,81,25,1010
2009-07-12,United Kingdom,Glasgow,17,12,14,SSW,23.2,92,74,1000
2009-07-13,United Kingdom,Glasgow,18,9,8,SSE,3.5,90,64,1004
2009-07-14,United Kingdom,Glasgow,17,10,10,S,6.3,87,67,1003
2009-07-15,United Kingdom,Glasgow,19,10,8,SSW,4.1,89,47,1007
2009-07-16,United Kingdom,Glasgow,18,8,6,SSW,1.9,88,59,1015
2009-07-17,United Kingdom,Glasgow,16,11,12,ESE,3.6,93,77,1011
2009-07-18,United Kingdom,Glasgow,16,11,16,WNW,2.5,88,60,1006
2009-07-19,United Kingdom,Glasgow,15,11,21,W,1.5,89,86,1003
2009-07-20,United Kingdom,Glasgow,16,10,21,WSW,8.0,89,78,1007
2009-07-21,United Kingdom,Glasgow,15,9,16,ESE,14.3,94,64,1002
2009-07-22,United Kingdom,Glasgow,18,10,12,S,16.5,92,65,993
2009-07-23,United Kingdom,Glasgow,16,12,16,SW,10.4,95,88,995
2009-07-24,United Kingdom,Glasgow,17,11,16,W,16.4,90,64,1004
2009-07-25,United Kingdom,Glasgow,17,9,10,WSW,0.0,79,44,1018
2009-07-26,United Kingdom,Glasgow,17,10,19,SSE,15.1,90,72,1009
2009-07-27,United Kingdom,Glasgow,16,12,17,SW,9.0,90,75,1004
2009-07-28,United Kingdom,Glasgow,16,10,19,SSW,10.1,93,63,1006
2009-07-29,United Kingdom,Glasgow,16,11,14,WSW,2.4,88,53,1006
2009-07-30,United Kingdom,Glasgow,15,10,19,W,4.4,85,36,1012
2009-07-31,United Kingdom,Glasgow,16,9,19,S,7.7,89,68,1014
2009-08-01,United Kingdom,Glasgow,18,12,21,S,12.9,92,95,1002
2009-08-02,United Kingdom,Glasgow,16,8,18,WSW,6.5,87,67,1007
2009-08-03,United Kingdom,Glasgow,16,8,14,SE,2.2,92,81,1009
2009-08-04,United Kingdom,Glasgow,17,15,18,SSE,12.3,97,100,1007
2009-08-05,United Kingdom,Glasgow,19,12,19,S,1.6,86,44,1013
2009-08-06,United Kingdom,Glasgow,19,10,11,SSW,1.3,85,37,1018
2009-08-07,United Kingdom,Glasgow,18,9,6,WSW,1.3,87,38,1020
2009-08-08,United Kingdom,Glasgow,15,10,11,SSW,4.8,94,72,1019
2009-08-09,United Kingdom,Glasgow,18,8,7,SSW,8.0,94,71,1017
2009-08-10,United Kingdom,Glasgow,20,12,9,SW,10.5,92,77,1012
2009-08-11,United Kingdom,Glasgow,14,8,14,W,6.5,96,86,1017
2009-08-12,United Kingdom,Glasgow,15,12,17,W,5.1,95,82,1017
2009-08-13,United Kingdom,Glasgow,18,9,8,WNW,0.0,88,68,1019
2009-08-14,United Kingdom,Glasgow,15,9,15,SSW,30.1,97,87,1010
2009-08-15,United Kingdom,Glasgow,15,13,27,WSW,22.4,93,100,1003
2009-08-16,United Kingdom,Glasgow,14,13,28,WSW,6.5,91,100,1007
2009-08-17,United Kingdom,Glasgow,16,11,12,WSW,9.7,90,67,1010
2009-08-18,United Kingdom,Glasgow,15,9,13,S,9.0,97,89,1013
2009-08-19,United Kingdom,Glasgow,17,15,17,S,33.7,98,100,1007
2009-08-20,United Kingdom,Glasgow,17,12,21,SSW,45.1,93,84,1002
2009-08-21,United Kingdom,Glasgow,14,11,22,SW,15.7,91,71,1011
2009-08-22,United Kingdom,Glasgow,16,9,16,SW,5.4,85,67,1017
2009-08-23,United Kingdom,Glasgow,16,11,23,S,42.0,97,99,1007
2009-08-24,United Kingdom,Glasgow,16,10,12,S,3.8,86,42,1002
2009-08-25,United Kingdom,Glasgow,15,10,15,SSW,1.9,87,63,1003
2009-08-26,United Kingdom,Glasgow,16,10,18,S,10.6,97,94,1000
2009-08-27,United Kingdom,Glasgow,15,12,16,SW,5.0,92,92,1004
2009-08-28,United Kingdom,Glasgow,14,10,29,W,10.6,87,69,1002
2009-08-29,United Kingdom,Glasgow,14,11,25,W,4.0,85,71,1013
2009-08-30,United Kingdom,Glasgow,16,11,15,SSW,3.6,92,80,1010
2009-08-31,United Kingdom,Glasgow,16,13,14,SSW,32.5,97,92,1000
2009-09-01,United Kingdom,Glasgow,14,10,17,SW,4.4,93,79,997
2009-09-02,United Kingdom,Glasgow,15,10,14,S,9.8,94,80,1000
2009-09-03,United Kingdom,Glasgow,12,10,20,W,10.8,93,82,993
2009-09-04,United Kingdom,Glasgow,14,10,26,WNW,5.3,89,74,1002
2009-09-05,United Kingdom,Glasgow,13,11,23,WSW,11.1,93,98,1013
2009-09-06,United Kingdom,Glasgow,14,11,22,SSW,10.0,92,93,1013
2009-09-07,United Kingdom,Glasgow,15,11,20,SW,8.9,89,74,1011
2009-09-08,United Kingdom,Glasgow,17,11,31,SSW,42.8,95,96,1007
2009-09-09,United Kingdom,Glasgow,15,9,16,W,1.1,84,37,1028
2009-09-10,United Kingdom,Glasgow,16,8,10,WNW,0.0,89,51,1038
2009-09-11,United Kingdom,Glasgow,17,5,5,WNW,0.0,89,37,1038
2009-09-12,United Kingdom,Glasgow,18,7,10,WNW,0.0,86,7,1033
2009-09-13,United Kingdom,Glasgow,19,9,8,NE,0.0,88,25,1032
2009-09-14,United Kingdom,Glasgow,17,7,7,E,0.0,87,20,1032
2009-09-15,United Kingdom,Glasgow,16,5,6,SE,0.0,88,22,1030
2009-09-16,United Kingdom,Glasgow,16,7,5,SE,0.1,85,22,1029
2009-09-17,United Kingdom,Glasgow,16,5,6,SW,0.0,87,12,1025
2009-09-18,United Kingdom,Glasgow,15,5,9,SSE,0.0,87,22,1019
2009-09-19,United Kingdom,Glasgow,13,6,13,SW,1.6,92,44,1015
2009-09-20,United Kingdom,Glasgow,13,7,17,WSW,0.3,86,62,1021
2009-09-21,United Kingdom,Glasgow,13,11,28,SW,14.8,96,100,1016
2009-09-22,United Kingdom,Glasgow,13,11,32,WSW,7.4,92,100,1014
2009-09-23,United Kingdom,Glasgow,12,10,24,WSW,5.9,88,87,1019
2009-09-24,United Kingdom,Glasgow,13,11,24,WSW,6.2,93,100,1021
2009-09-25,United Kingdom,Glasgow,14,11,22,WSW,2.7,92,98,1022
2009-09-26,United Kingdom,Glasgow,14,12,18,WSW,1.5,92,90,1025
2009-09-27,United Kingdom,Glasgow,14,12,25,WSW,6.7,96,97,1024
2009-09-28,United Kingdom,Glasgow,14,13,27,W,13.1,96,100,1022
2009-09-29,United Kingdom,Glasgow,14,13,16,W,7.8,97,100,1019
2009-09-30,United Kingdom,Glasgow,14,9,15,WNW,1.2,93,79,1017
2009-10-01,United Kingdom,Glasgow,11,6,13,NW,0.0,81,36,1019
2009-10-02,United Kingdom,Glasgow,12,8,19,WSW,7.8,94,96,1013
2009-10-03,United Kingdom,Glasgow,10,9,43,W,16.8,86,78,996
2009-10-04,United Kingdom,Glasgow,11,6,16,W,0.6,80,34,1008
2009-10-05,United Kingdom,Glasgow,12,5,11,SSW,0.4,85,60,1009
2009-10-06,United Kingdom,Glasgow,12,7,17,WSW,2.0,87,50,1001
2009-10-07,United Kingdom,Glasgow,10,5,16,W,0.8,83,67,1010
2009-10-08,United Kingdom,Glasgow,12,3,13,WSW,0.2,80,36,1016
2009-10-09,United Kingdom,Glasgow,9,5,19,SE,8.3,86,92,1015
2009-10-10,United Kingdom,Glasgow,13,6,11,S,1.0,94,85,1012
2009-10-11,United Kingdom,Glasgow,12,8,21,WNW,1.9,85,59,1013
2009-10-12,United Kingdom,Glasgow,13,4,7,S,0.0,87,18,1028
2009-10-13,United Kingdom,Glasgow,13,5,10,SW,2.5,95,85,1028
2009-10-14,United Kingdom,Glasgow,14,11,8,WSW,4.7,97,96,1029
2009-10-15,United Kingdom,Glasgow,14,9,8,W,1.4,95,65,1033
2009-10-16,United Kingdom,Glasgow,15,7,7,ENE,0.0,87,6,1037
2009-10-17,United Kingdom,Glasgow,12,3,7,SSE,0.0,89,19,1032
2009-10-18,United Kingdom,Glasgow,12,4,14,WSW,2.9,95,76,1019
2009-10-19,United Kingdom,Glasgow,11,6,10,SSE,6.1,96,95,1006
2009-10-20,United Kingdom,Glasgow,10,6,24,ESE,0.9,86,75,996
2009-10-21,United Kingdom,Glasgow,12,9,19,ESE,7.6,93,75,993
2009-10-22,United Kingdom,Glasgow,12,8,16,E,0.1,90,58,996
2009-10-23,United Kingdom,Glasgow,13,7,11,SE,4.0,93,70,1003
2009-10-24,United Kingdom,Glasgow,13,7,25,SSE,12.7,96,82,995
2009-10-25,United Kingdom,Glasgow,12,11,37,W,31.6,93,93,995
2009-10-26,United Kingdom,Glasgow,12,9,11,SE,0.0,89,67,1014
2009-10-27,United Kingdom,Glasgow,13,9,19,SE,14.9,95,95,1012
2009-10-28,United Kingdom,Glasgow,15,10,16,SSW,12.5,95,80,1012
2009-10-29,United Kingdom,Glasgow,13,9,13,SSE,4.3,96,90,1017
2009-10-30,United Kingdom,Glasgow,13,12,22,SSE,15.3,95,94,1014
2009-10-31,United Kingdom,Glasgow,14,10,18,SSW,12.3,94,54,1013
2009-11-01,United Kingdom,Glasgow,10,8,22,SSW,31.6,95,92,994
2009-11-02,United Kingdom,Glasgow,9,5,29,WSW,8.8,91,82,989
2009-11-03,United Kingdom,Glasgow,9,5,22,SW,16.5,94,91,978
2009-11-04,United Kingdom,Glasgow,9,2,9,S,6.9,93,55,977
2009-11-05,United Kingdom,Glasgow,9,2,9,ENE,1.4,94,41,990
2009-11-06,United Kingdom,Glasgow,8,2,16,SW,7.9,95,68,993
2009-11-07,United Kingdom,Glasgow,7,3,14,SSE,3.3,95,79,989
2009-11-08,United Kingdom,Glasgow,7,0,7,ENE,0.0,91,35,1009
2009-11-09,United Kingdom,Glasgow,7,1,12,SE,0.0,93,18,1018
2009-11-10,United Kingdom,Glasgow,8,2,7,SE,9.9,96,74,1011
2009-11-11,United Kingdom,Glasgow,7,1,13,E,0.0,94,48,1005
2009-11-12,United Kingdom,Glasgow,9,4,22,SE,8.4,93,76,991
2009-11-13,United Kingdom,Glasgow,8,5,16,S,0.6,91,42,992
2009-11-14,United Kingdom,Glasgow,9,5,26,SSW,18.0,93,91,980
2009-11-15,United Kingdom,Glasgow,10,4,20,SSW,1.0,92,49,995
2009-11-16,United Kingdom,Glasgow,8,7,23,SSE,12.3,94,86,989
2009-11-17,United Kingdom,Glasgow,9,6,33,WSW,18.0,91,89,992
2009-11-18,United Kingdom,Glasgow,8,4,23,SW,13.0,94,72,996
2009-11-19,United Kingdom,Glasgow,13,11,38,SSW,51.4,95,100,991
2009-11-20,United Kingdom,Glasgow,11,7,30,SW,21.6,92,83,999
2009-11-21,United Kingdom,Glasgow,11,5,26,SSE,12.8,93,51,1003
2009-11-22,United Kingdom,Glasgow,9,6,38,SSW,16.5,90,91,982
2009-11-23,United Kingdom,Glasgow,9,7,29,W,11.1,91,86,986
2009-11-24,United Kingdom,Glasgow,11,6,28,SW,25.1,92,89,989
2009-11-25,United Kingdom,Glasgow,7,5,48,SW,17.4,90,95,978
2009-11-26,United Kingdom,Glasgow,6,6,38,SW,9.1,89,100,986
2009-11-27,United Kingdom,Glasgow,6,5,24,WSW,8.0,93,84,989
2009-11-28,United Kingdom,Glasgow,5,2,7,E,0.2,96,72,992
2009-11-29,United Kingdom,Glasgow,4,2,26,NNE,0.5,87,65,996
2009-11-30,United Kingdom,Glasgow,4,1,14,W,0.0,85,16,1007
2009-12-01,United Kingdom,Glasgow,4,-2,22,SSE,6.6,87,74,1004
2009-12-02,United Kingdom,Glasgow,6,5,15,SE,2.2,97,97,993
2009-12-03,United Kingdom,Glasgow,4,2,17,W,14.5,94,64,995
2009-12-04,United Kingdom,Glasgow,5,1,13,SW,0.4,93,38,1002
2009-12-05,United Kingdom,Glasgow,7,4,19,SE,9.2,95,99,990
2009-12-06,United Kingdom,Glasgow,7,6,30,SSW,5.6,89,79,982
2009-12-07,United Kingdom,Glasgow,6,4,17,SSW,11.9,95,90,989
2009-12-08,United Kingdom,Glasgow,7,4,19,S,5.4,95,69,1000
2009-12-09,United Kingdom,Glasgow,8,5,22,SSW,1.7,92,56,1008
2009-12-10,United Kingdom,Glasgow,7,2,8,SW,0.0,95,23,1025
2009-12-11,United Kingdom,Glasgow,3,-1,12,ESE,0.0,85,21,1033
