date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-02-03,United Kingdom,Liverpool,2,-1,25,ESE,3.6,90,78,993
2009-02-04,United Kingdom,Liverpool,5,0,13,SE,0.6,91,68,994
2009-02-05,United Kingdom,Liverpool,1,-1,10,NE,3.7,86,68,992
2009-02-06,United Kingdom,Liverpool,4,0,14,WSW,0.1,83,32,994
2009-02-07,United Kingdom,Liverpool,4,1,18,NNW,0.6,85,61,998
2009-02-08,United Kingdom,Liverpool,3,-2,12,SW,2.5,88,49,1000
2009-02-09,United Kingdom,Liverpool,5,1,14,SSE,1.1,93,62,995
2009-02-10,United Kingdom,Liverpool,5,2,20,W,0.2,86,71,1002
2009-02-11,United Kingdom,Liverpool,6,2,14,SW,2.0,91,71,1017
2009-02-12,United Kingdom,Liverpool,5,0,14,W,0.9,83,63,1024
2009-02-13,United Kingdom,Liverpool,7,4,7,SE,0.8,90,84,1024
2009-02-14,United Kingdom,Liverpool,5,3,9,SSE,2.7,93,82,1028
2009-02-15,United Kingdom,Liverpool,7,3,15,WSW,2.1,95,86,1026
2009-02-16,United Kingdom,Liverpool,9,6,18,W,0.7,89,71,1026
2009-02-17,United Kingdom,Liverpool,9,6,17,WNW,0.4,91,72,1027
2009-02-18,United Kingdom,Liverpool,9,6,7,NW,0.2,91,65,1027
2009-02-19,United Kingdom,Liverpool,9,3,11,W,0.0,88,33,1028
2009-02-20,United Kingdom,Liverpool,8,3,10,WNW,0.1,86,33,1031
2009-02-21,United Kingdom,Liverpool,9,5,17,W,1.7,86,53,1032
2009-02-22,United Kingdom,Liverpool,9,6,24,WNW,0.5,85,85,1028
2009-02-23,United Kingdom,Liverpool,9,7,18,WNW,0.4,91,94,1026
2009-02-24,United Kingdom,Liverpool,11,6,7,WNW,0.0,89,79,1027
2009-02-25,United Kingdom,Liverpool,9,6,16,WSW,0.1,87,54,1026
2009-02-26,United Kingdom,Liverpool,9,5,21,WSW,1.0,88,70,1022
2009-02-27,United Kingdom,Liverpool,10,7,20,WSW,4.5,90,87,1018
2009-02-28,United Kingdom,Liverpool,10,5,13,SSW,0.6,85,57,1012
2009-03-01,United Kingdom,Liverpool,8,5,16,SW,0.6,86,59,1008
2009-03-02,United Kingdom,Liverpool,10,3,19,WSW,0.9,85,47,1014
2009-03-03,United Kingdom,Liverpool,7,4,24,SSW,5.2,90,79,997
2009-03-04,United Kingdom,Liverpool,6,0,11,SW,0.3,78,48,982
2009-03-05,United Kingdom,Liverpool,7,-1,10,SSW,0.2,77,28,994
2009-03-06,United Kingdom,Liverpool,9,1,10,SW,0.2,83,28,1005
2009-03-07,United Kingdom,Liverpool,10,5,21,SW,1.1,90,74,1005
2009-03-08,United Kingdom,Liverpool,6,3,30,WSW,5.3,80,65,999
2009-03-09,United Kingdom,Liverpool,8,4,30,W,4.9,78,74,1006
2009-03-10,United Kingdom,Liverpool,8,4,16,W,5.2,91,54,1009
2009-03-11,United Kingdom,Liverpool,12,1,12,SW,0.4,89,58,1020
2009-03-12,United Kingdom,Liverpool,11,7,21,W,2.2,84,66,1018
2009-03-13,United Kingdom,Liverpool,10,5,13,SSW,0.4,87,72,1017
2009-03-14,United Kingdom,Liverpool,10,7,25,WSW,1.8,80,63,1015
2009-03-15,United Kingdom,Liverpool,12,5,11,W,0.0,86,46,1030
2009-03-16,United Kingdom,Liverpool,13,3,9,W,0.0,79,21,1032
2009-03-17,United Kingdom,Liverpool,11,4,12,SE,0.0,88,40,1035
2009-03-18,United Kingdom,Liverpool,15,3,8,SE,0.0,82,18,1032
2009-03-19,United Kingdom,Liverpool,14,4,11,ESE,0.0,77,3,1029
2009-03-20,United Kingdom,Liverpool,13,2,12,SSE,0.0,78,17,1031
2009-03-21,United Kingdom,Liverpool,12,4,16,WNW,0.0,81,23,1032
2009-03-22,United Kingdom,Liverpool,11,5,19,WNW,0.0,85,41,1032
2009-03-23,United Kingdom,Liverpool,9,6,34,WNW,1.8,79,71,1018
2009-03-24,United Kingdom,Liverpool,9,3,24,WNW,1.1,73,54,1017
2009-03-25,United Kingdom,Liverpool,8,7,31,WNW,6.1,88,84,1004
2009-03-26,United Kingdom,Liverpool,9,5,27,WSW,8.1,84,77,999
2009-03-27,United Kingdom,Liverpool,8,4,31,W,2.0,75,75,994
2009-03-28,United Kingdom,Liverpool,7,4,25,NNW,5.8,81,83,1001
2009-03-29,United Kingdom,Liverpool,10,2,7,S,1.0,73,22,1013
2009-03-30,United Kingdom,Liverpool,11,3,12,WSW,0.9,88,73,1017
2009-03-31,United Kingdom,Liverpool,13,6,6,SSW,0.4,88,62,1022
2009-04-01,United Kingdom,Liverpool,15,8,5,ENE,0.0,80,39,1024
2009-04-02,United Kingdom,Liverpool,16,5,10,ESE,0.0,80,2,1022
2009-04-03,United Kingdom,Liverpool,16,4,7,S,0.0,80,4,1016
2009-04-04,United Kingdom,Liverpool,11,6,17,WSW,1.8,81,44,1016
2009-04-05,United Kingdom,Liverpool,13,3,8,SSW,0.0,75,45,1021
2009-04-06,United Kingdom,Liverpool,12,6,17,SSE,1.4,79,71,1008
2009-04-07,United Kingdom,Liverpool,12,5,21,SSW,1.3,76,45,1002
2009-04-08,United Kingdom,Liverpool,12,6,25,SW,3.7,77,58,1001
2009-04-09,United Kingdom,Liverpool,14,5,24,SSE,1.9,86,85,1004
2009-04-10,United Kingdom,Liverpool,11,8,12,SSW,6.8,91,73,1001
2009-04-11,United Kingdom,Liverpool,15,4,6,SSW,0.0,76,15,1009
2009-04-12,United Kingdom,Liverpool,15,5,3,SE,0.0,72,23,1014
2009-04-13,United Kingdom,Liverpool,15,5,12,SE,0.0,76,31,1010
2009-04-14,United Kingdom,Liverpool,13,6,11,ESE,1.2,84,57,1009
2009-04-15,United Kingdom,Liverpool,14,7,23,ENE,8.7,84,47,1009
2009-04-16,United Kingdom,Liverpool,15,8,19,ENE,0.8,82,46,1008
2009-04-17,United Kingdom,Liverpool,15,8,13,NE,0.6,81,58,1012
2009-04-18,United Kingdom,Liverpool,15,4,11,ENE,0.0,75,11,1020
2009-04-19,United Kingdom,Liverpool,15,4,11,ENE,0.0,75,11,1020
2009-04-20,United Kingdom,Liverpool,20,8,6,WSW,0.0,73,0,1028
2009-04-21,United Kingdom,Liverpool,15,6,11,W,0.0,77,13,1027
2009-04-22,United Kingdom,Liverpool,16,3,8,SW,0.0,77,18,1025
2009-04-23,United Kingdom,Liverpool,17,7,10,S,0.0,79,37,1020
2009-04-24,United Kingdom,Liverpool,18,10,20,SSE,0.0,63,32,1012
2009-04-25,United Kingdom,Liverpool,14,8,17,SE,1.6,72,20,1005
2009-04-26,United Kingdom,Liverpool,13,4,11,S,0.7,78,47,1006
2009-04-27,United Kingdom,Liverpool,11,4,13,WSW,9.6,85,49,994
2009-04-28,United Kingdom,Liverpool,11,2,8,WSW,2.4,86,55,1001
2009-04-29,United Kingdom,Liverpool,14,5,16,S,3.6,79,50,1006
2009-04-30,United Kingdom,Liverpool,14,8,15,S,7.1,90,76,1012
2009-05-01,United Kingdom,Liverpool,14,8,14,SSW,1.8,85,32,1020
2009-05-02,United Kingdom,Liverpool,13,8,9,W,0.1,78,55,1027
2009-05-03,United Kingdom,Liverpool,11,6,19,W,4.1,76,51,1027
2009-05-04,United Kingdom,Liverpool,10,6,19,WSW,6.1,93,93,1024
2009-05-05,United Kingdom,Liverpool,14,10,24,WSW,3.1,87,90,1018
2009-05-06,United Kingdom,Liverpool,14,11,25,WSW,3.7,86,92,1013
2009-05-07,United Kingdom,Liverpool,15,9,24,SW,2.3,70,27,1008
2009-05-08,United Kingdom,Liverpool,13,7,27,SW,3.4,74,43,1005
2009-05-09,United Kingdom,Liverpool,12,4,18,SW,1.8,75,42,1013
2009-05-10,United Kingdom,Liverpool,14,6,9,ESE,2.6,81,40,1020
2009-05-11,United Kingdom,Liverpool,14,6,9,ESE,2.6,81,40,1020
2009-05-12,United Kingdom,Liverpool,15,5,20,E,0.0,66,3,1024
2009-05-13,United Kingdom,Liverpool,14,6,19,E,4.5,81,53,1017
2009-05-14,United Kingdom,Liverpool,12,9,14,E,2.5,89,92,1010
2009-05-15,United Kingdom,Liverpool,14,8,8,SE,13.1,92,89,1001
2009-05-16,United Kingdom,Liverpool,14,6,20,S,1.1,79,46,1000
2009-05-17,United Kingdom,Liverpool,12,7,19,SSE,2.5,83,64,1002
2009-05-18,United Kingdom,Liverpool,14,9,22,SSW,5.6,83,82,1005
2009-05-19,United Kingdom,Liverpool,13,9,18,S,3.3,83,68,1012
2009-05-20,United Kingdom,Liverpool,13,8,14,SSW,5.2,86,58,1016
2009-05-21,United Kingdom,Liverpool,15,8,13,WSW,6.1,80,38,1013
2009-05-22,United Kingdom,Liverpool,15,8,13,WSW,6.1,80,38,1013
2009-05-23,United Kingdom,Liverpool,17,10,12,SSW,0.3,81,42,1016
2009-05-24,United Kingdom,Liverpool,20,7,5,W,0.0,75,8,1020
2009-05-25,United Kingdom,Liverpool,21,7,6,WSW,0.1,74,15,1015
2009-05-26,United Kingdom,Liverpool,14,9,21,W,0.5,72,32,1014
2009-05-27,United Kingdom,Liverpool,15,8,20,SW,2.1,88,81,1017
2009-05-28,United Kingdom,Liverpool,20,12,13,WNW,1.1,86,48,1028
2009-05-29,United Kingdom,Liverpool,24,11,11,ESE,0.0,78,4,1030
2009-05-30,United Kingdom,Liverpool,21,10,16,ESE,0.0,63,4,1027
2009-05-31,United Kingdom,Liverpool,23,9,12,E,0.0,72,5,1028
2009-06-01,United Kingdom,Liverpool,23,11,8,ENE,0.0,66,5,1028
2009-06-02,United Kingdom,Liverpool,23,10,8,W,0.0,70,15,1026
2009-06-03,United Kingdom,Liverpool,18,11,10,ESE,0.0,72,26,1023
2009-06-04,United Kingdom,Liverpool,19,6,9,S,0.0,69,18,1019
2009-06-05,United Kingdom,Liverpool,16,8,12,ESE,1.8,82,63,1010
2009-06-06,United Kingdom,Liverpool,9,7,20,ENE,26.7,94,99,1004
2009-06-07,United Kingdom,Liverpool,12,8,18,ENE,1.8,84,76,1004
2009-06-08,United Kingdom,Liverpool,15,7,13,ENE,0.3,75,45,1008
2009-06-09,United Kingdom,Liverpool,15,7,11,NE,0.5,77,47,1009
2009-06-10,United Kingdom,Liverpool,14,9,6,SSE,5.8,90,56,1011
2009-06-11,United Kingdom,Liverpool,15,8,15,WNW,0.7,72,17,1016
2009-06-12,United Kingdom,Liverpool,19,6,6,SSW,0.2,74,24,1020
2009-06-13,United Kingdom,Liverpool,19,11,6,SW,1.0,82,21,1018
2009-06-14,United Kingdom,Liverpool,20,10,6,WNW,1.2,77,16,1018
2009-06-15,United Kingdom,Liverpool,20,9,6,SW,2.6,83,24,1016
2009-06-16,United Kingdom,Liverpool,21,8,7,SW,0.1,75,23,1021
2009-06-17,United Kingdom,Liverpool,13,12,18,SSW,13.0,92,63,1014
2009-06-18,United Kingdom,Liverpool,15,10,20,WSW,1.3,77,47,1015
2009-06-19,United Kingdom,Liverpool,15,10,22,W,1.9,78,65,1019
2009-06-20,United Kingdom,Liverpool,15,11,15,WNW,2.0,86,82,1023
2009-06-21,United Kingdom,Liverpool,17,10,12,WNW,0.0,82,52,1025
2009-06-22,United Kingdom,Liverpool,19,11,7,WNW,0.9,90,58,1027
2009-06-23,United Kingdom,Liverpool,23,13,6,SE,7.4,87,30,1028
2009-06-24,United Kingdom,Liverpool,22,12,14,ESE,0.1,69,2,1024
2009-06-25,United Kingdom,Liverpool,22,10,14,E,0.0,75,28,1017
2009-06-26,United Kingdom,Liverpool,22,12,9,E,9.7,86,34,1013
2009-06-27,United Kingdom,Liverpool,21,14,5,SE,6.9,94,68,1015
2009-06-28,United Kingdom,Liverpool,22,14,8,ESE,3.8,86,36,1016
2009-06-29,United Kingdom,Liverpool,25,15,12,ESE,3.6,79,35,1017
2009-06-30,United Kingdom,Liverpool,24,15,9,SSE,3.8,84,45,1020
2009-07-01,United Kingdom,Liverpool,25,16,5,SE,11.5,87,48,1022
2009-07-02,United Kingdom,Liverpool,27,17,10,SE,7.2,77,24,1018
2009-07-03,United Kingdom,Liverpool,21,15,11,S,24.0,87,45,1012
2009-07-04,United Kingdom,Liverpool,19,13,11,S,2.4,87,34,1011
2009-07-05,United Kingdom,Liverpool,19,14,9,S,9.2,87,38,1007
2009-07-06,United Kingdom,Liverpool,17,13,12,SW,11.3,87,50,1002
2009-07-07,United Kingdom,Liverpool,17,12,15,WNW,4.8,89,65,1004
2009-07-08,United Kingdom,Liverpool,17,13,14,NW,2.0,77,50,1012
2009-07-09,United Kingdom,Liverpool,16,11,17,WNW,0.1,77,51,1016
2009-07-10,United Kingdom,Liverpool,18,11,13,WNW,0.0,72,14,1016
2009-07-11,United Kingdom,Liverpool,18,10,11,SE,6.0,90,49,1010
2009-07-12,United Kingdom,Liverpool,20,13,17,SW,10.0,79,64,1004
2009-07-13,United Kingdom,Liverpool,18,11,14,S,3.9,85,45,1006
2009-07-14,United Kingdom,Liverpool,19,12,12,S,6.5,85,37,1005
2009-07-15,United Kingdom,Liverpool,20,12,13,SSW,3.2,84,43,1008
2009-07-16,United Kingdom,Liverpool,19,12,10,SSE,12.7,88,49,1016
2009-07-17,United Kingdom,Liverpool,14,13,22,WNW,24.4,94,91,1006
2009-07-18,United Kingdom,Liverpool,17,13,22,W,2.7,80,58,1008
2009-07-19,United Kingdom,Liverpool,17,12,10,WSW,3.4,87,45,1007
2009-07-20,United Kingdom,Liverpool,18,11,13,WSW,1.2,81,29,1011
2009-07-21,United Kingdom,Liverpool,16,12,18,SSE,7.0,94,62,1003
2009-07-22,United Kingdom,Liverpool,15,12,19,S,3.8,91,76,997
2009-07-23,United Kingdom,Liverpool,18,13,17,SW,2.3,83,45,1000
2009-07-24,United Kingdom,Liverpool,18,12,14,WSW,1.8,82,56,1008
2009-07-25,United Kingdom,Liverpool,20,12,7,W,0.3,77,16,1019
2009-07-26,United Kingdom,Liverpool,18,12,19,S,11.9,89,65,1013
2009-07-27,United Kingdom,Liverpool,18,13,18,SW,2.0,79,52,1009
2009-07-28,United Kingdom,Liverpool,16,11,21,S,4.0,86,67,1012
2009-07-29,United Kingdom,Liverpool,16,13,16,SSW,14.4,93,78,1009
2009-07-30,United Kingdom,Liverpool,17,11,17,W,6.0,80,28,1016
2009-07-31,United Kingdom,Liverpool,17,10,17,S,0.3,80,51,1018
2009-08-01,United Kingdom,Liverpool,19,13,18,SW,11.7,84,65,1007
2009-08-02,United Kingdom,Liverpool,18,12,12,WSW,0.2,76,48,1011
2009-08-03,United Kingdom,Liverpool,17,12,17,SSE,4.2,90,70,1012
2009-08-04,United Kingdom,Liverpool,19,16,17,SSE,10.8,95,91,1011
2009-08-05,United Kingdom,Liverpool,21,15,10,SSW,0.5,79,19,1016
2009-08-06,United Kingdom,Liverpool,21,11,6,SW,0.0,75,17,1020
2009-08-07,United Kingdom,Liverpool,20,12,9,WSW,0.0,72,20,1021
2009-08-08,United Kingdom,Liverpool,21,10,6,SW,0.0,78,9,1021
2009-08-09,United Kingdom,Liverpool,21,11,7,SSW,1.5,83,27,1019
2009-08-10,United Kingdom,Liverpool,17,14,13,SW,2.9,93,75,1013
2009-08-11,United Kingdom,Liverpool,21,14,11,W,0.6,84,62,1020
2009-08-12,United Kingdom,Liverpool,18,16,11,W,2.0,88,81,1019
2009-08-13,United Kingdom,Liverpool,20,13,9,NNW,0.0,77,26,1019
2009-08-14,United Kingdom,Liverpool,20,11,12,SW,0.5,82,52,1014
2009-08-15,United Kingdom,Liverpool,19,17,20,SW,3.1,87,75,1009
2009-08-16,United Kingdom,Liverpool,18,14,17,WSW,0.1,81,57,1013
2009-08-17,United Kingdom,Liverpool,20,14,15,WSW,3.7,82,44,1014
2009-08-18,United Kingdom,Liverpool,20,12,13,S,0.1,81,42,1016
2009-08-19,United Kingdom,Liverpool,23,16,19,S,0.5,82,66,1012
2009-08-20,United Kingdom,Liverpool,19,15,26,SSW,5.7,79,59,1008
2009-08-21,United Kingdom,Liverpool,17,12,19,SW,1.8,73,41,1016
2009-08-22,United Kingdom,Liverpool,21,11,11,SSW,0.0,75,27,1020
2009-08-23,United Kingdom,Liverpool,17,15,20,SSE,4.0,86,78,1012
2009-08-24,United Kingdom,Liverpool,19,13,8,SSW,3.3,82,55,1005
2009-08-25,United Kingdom,Liverpool,19,11,13,SW,0.4,75,33,1006
2009-08-26,United Kingdom,Liverpool,17,12,20,S,19.0,91,91,1004
2009-08-27,United Kingdom,Liverpool,18,14,15,SW,1.0,84,67,1009
2009-08-28,United Kingdom,Liverpool,15,12,25,W,10.8,82,69,1009
2009-08-29,United Kingdom,Liverpool,16,11,20,W,1.6,77,42,1018
2009-08-30,United Kingdom,Liverpool,17,12,17,SSW,2.1,89,79,1014
2009-08-31,United Kingdom,Liverpool,19,14,20,S,8.7,91,87,1006
2009-09-01,United Kingdom,Liverpool,17,13,20,SSW,2.6,81,51,1002
2009-09-02,United Kingdom,Liverpool,15,11,19,S,12.1,90,69,1002
2009-09-03,United Kingdom,Liverpool,14,12,29,W,14.7,88,83,995
2009-09-04,United Kingdom,Liverpool,15,11,27,W,3.7,81,72,1006
2009-09-05,United Kingdom,Liverpool,15,12,18,W,2.9,84,83,1019
2009-09-06,United Kingdom,Liverpool,15,12,15,SSW,12.7,84,70,1019
2009-09-07,United Kingdom,Liverpool,20,14,11,SW,3.4,87,71,1015
2009-09-08,United Kingdom,Liverpool,19,13,21,SSW,3.3,89,79,1014
2009-09-09,United Kingdom,Liverpool,18,11,12,NW,0.3,79,8,1030
2009-09-10,United Kingdom,Liverpool,19,10,8,SW,0.0,80,3,1037
2009-09-11,United Kingdom,Liverpool,20,9,5,S,0.0,82,18,1038
2009-09-12,United Kingdom,Liverpool,20,10,7,WSW,0.0,81,12,1032
2009-09-13,United Kingdom,Liverpool,19,11,8,E,0.0,82,6,1030
2009-09-14,United Kingdom,Liverpool,15,8,10,NNE,0.0,85,42,1030
2009-09-15,United Kingdom,Liverpool,17,9,12,NNE,0.1,83,41,1027
2009-09-16,United Kingdom,Liverpool,17,9,12,NE,0.0,79,21,1027
2009-09-17,United Kingdom,Liverpool,16,6,7,ENE,0.0,80,16,1025
2009-09-18,United Kingdom,Liverpool,19,7,9,ESE,0.0,81,13,1020
2009-09-19,United Kingdom,Liverpool,18,12,10,SW,0.4,87,56,1017
2009-09-20,United Kingdom,Liverpool,19,10,7,W,0.0,75,16,1023
2009-09-21,United Kingdom,Liverpool,16,10,15,SW,0.1,82,39,1023
2009-09-22,United Kingdom,Liverpool,18,13,18,WSW,0.8,83,60,1020
2009-09-23,United Kingdom,Liverpool,17,12,14,WSW,0.1,76,48,1024
2009-09-24,United Kingdom,Liverpool,16,10,13,W,0.0,81,46,1026
2009-09-25,United Kingdom,Liverpool,15,10,13,WSW,0.3,85,55,1026
2009-09-26,United Kingdom,Liverpool,18,10,10,WNW,0.0,86,26,1027
2009-09-27,United Kingdom,Liverpool,18,10,10,W,0.0,88,47,1028
2009-09-28,United Kingdom,Liverpool,16,11,16,W,0.3,89,75,1026
2009-09-29,United Kingdom,Liverpool,16,13,18,W,1.6,89,86,1022
2009-09-30,United Kingdom,Liverpool,17,14,14,WNW,1.3,88,81,1019
2009-10-01,United Kingdom,Liverpool,14,9,15,NW,1.1,78,49,1019
2009-10-02,United Kingdom,Liverpool,13,11,18,W,3.1,86,93,1018
2009-10-03,United Kingdom,Liverpool,13,12,32,WSW,4.3,81,91,1005
2009-10-04,United Kingdom,Liverpool,12,10,13,W,0.8,76,64,1010
2009-10-05,United Kingdom,Liverpool,15,7,7,SSE,0.1,81,24,1010
2009-10-06,United Kingdom,Liverpool,16,8,16,SW,17.4,94,81,1003
2009-10-07,United Kingdom,Liverpool,13,8,9,WSW,7.3,77,24,1012
2009-10-08,United Kingdom,Liverpool,14,7,9,WSW,0.0,77,34,1018
2009-10-09,United Kingdom,Liverpool,12,6,20,SE,0.6,84,71,1016
2009-10-10,United Kingdom,Liverpool,14,11,10,WSW,0.2,90,62,1014
2009-10-11,United Kingdom,Liverpool,14,12,21,WNW,2.0,82,67,1015
2009-10-12,United Kingdom,Liverpool,15,6,8,WNW,0.0,78,8,1028
2009-10-13,United Kingdom,Liverpool,16,5,5,WSW,0.0,81,18,1030
2009-10-14,United Kingdom,Liverpool,15,7,4,W,2.0,93,88,1030
2009-10-15,United Kingdom,Liverpool,15,11,8,W,0.6,92,80,1032
2009-10-16,United Kingdom,Liverpool,14,10,10,ESE,0.5,81,21,1035
2009-10-17,United Kingdom,Liverpool,16,5,7,SSW,0.0,83,8,1032
2009-10-18,United Kingdom,Liverpool,13,5,11,SSW,0.2,84,44,1023
2009-10-19,United Kingdom,Liverpool,13,9,19,S,2.4,83,65,1010
2009-10-20,United Kingdom,Liverpool,11,7,29,SE,3.9,83,86,995
2009-10-21,United Kingdom,Liverpool,15,11,22,SE,1.3,86,38,993
2009-10-22,United Kingdom,Liverpool,14,10,22,SE,0.3,88,72,995
2009-10-23,United Kingdom,Liverpool,16,11,14,S,1.4,84,51,1004
2009-10-24,United Kingdom,Liverpool,16,12,25,S,6.0,86,78,1001
2009-10-25,United Kingdom,Liverpool,14,11,30,WSW,1.5,77,72,1005
2009-10-26,United Kingdom,Liverpool,15,10,15,SW,2.6,85,71,1015
2009-10-27,United Kingdom,Liverpool,17,11,20,SSE,0.3,85,49,1015
2009-10-28,United Kingdom,Liverpool,16,12,13,SSW,0.0,86,38,1015
2009-10-29,United Kingdom,Liverpool,17,10,15,SSE,0.0,88,33,1020
2009-10-30,United Kingdom,Liverpool,16,12,25,SSE,1.1,84,53,1018
2009-10-31,United Kingdom,Liverpool,16,12,15,SSW,3.7,89,42,1017
2009-11-01,United Kingdom,Liverpool,13,10,27,SSW,26.8,88,74,999
2009-11-02,United Kingdom,Liverpool,10,7,22,WSW,6.5,83,71,997
2009-11-03,United Kingdom,Liverpool,11,8,23,SW,11.5,89,81,985
2009-11-04,United Kingdom,Liverpool,9,8,18,WSW,12.6,88,81,982
2009-11-05,United Kingdom,Liverpool,11,8,19,WNW,9.8,90,75,991
2009-11-06,United Kingdom,Liverpool,9,6,15,SSE,5.5,91,48,997
2009-11-07,United Kingdom,Liverpool,10,6,18,SSW,11.7,89,74,991
2009-11-08,United Kingdom,Liverpool,10,6,10,NNE,5.7,93,60,1007
2009-11-09,United Kingdom,Liverpool,11,3,6,SE,0.0,90,13,1019
2009-11-10,United Kingdom,Liverpool,7,5,10,SE,3.3,94,75,1011
2009-11-11,United Kingdom,Liverpool,8,5,14,ESE,0.4,93,63,1005
2009-11-12,United Kingdom,Liverpool,11,8,24,S,13.6,89,55,995
2009-11-13,United Kingdom,Liverpool,9,8,20,S,8.2,91,53,994
2009-11-14,United Kingdom,Liverpool,10,9,31,SSW,11.8,85,76,985
2009-11-15,United Kingdom,Liverpool,11,6,19,S,0.2,88,49,1000
2009-11-16,United Kingdom,Liverpool,10,8,30,S,6.0,87,77,995
2009-11-17,United Kingdom,Liverpool,11,9,24,SW,1.8,79,64,1001
2009-11-18,United Kingdom,Liverpool,12,10,31,SSW,21.5,88,92,1002
2009-11-19,United Kingdom,Liverpool,13,13,36,S,7.3,85,86,1002
2009-11-20,United Kingdom,Liverpool,13,8,23,SW,11.9,86,50,1006
2009-11-21,United Kingdom,Liverpool,13,7,26,SSE,9.3,92,72,1007
2009-11-22,United Kingdom,Liverpool,9,8,32,SSW,4.6,84,93,993
2009-11-23,United Kingdom,Liverpool,10,8,27,WSW,12.0,88,82,994
2009-11-24,United Kingdom,Liverpool,13,9,28,SW,8.9,89,85,997
2009-11-25,United Kingdom,Liverpool,10,7,30,SW,10.6,81,68,991
2009-11-26,United Kingdom,Liverpool,8,6,25,SW,8.2,83,90,994
2009-11-27,United Kingdom,Liverpool,8,5,17,SW,6.2,87,57,995
2009-11-28,United Kingdom,Liverpool,6,3,11,S,3.1,94,60,991
2009-11-29,United Kingdom,Liverpool,5,3,26,NE,12.3,95,97,986
2009-11-30,United Kingdom,Liverpool,5,3,22,W,2.8,87,67,1004
2009-12-01,United Kingdom,Liverpool,4,2,20,SSE,2.8,84,45,1008
2009-12-02,United Kingdom,Liverpool,9,6,20,SSE,2.6,92,75,995
2009-12-03,United Kingdom,Liverpool,7,5,22,W,7.0,89,60,996
2009-12-04,United Kingdom,Liverpool,8,5,17,SW,0.6,85,51,1005
2009-12-05,United Kingdom,Liverpool,9,7,24,S,7.1,90,76,994
2009-12-06,United Kingdom,Liverpool,10,8,25,SSW,7.5,85,68,989
2009-12-07,United Kingdom,Liverpool,9,7,27,SSW,2.3,84,72,993
2009-12-08,United Kingdom,Liverpool,9,6,20,SSW,1.7,89,54,1005
2009-12-09,United Kingdom,Liverpool,10,8,19,SSW,0.5,90,39,1014
2009-12-10,United Kingdom,Liverpool,10,7,12,W,2.6,88,27,1026
2009-12-11,United Kingdom,Liverpool,6,3,11,SE,0.0,86,12,1033
2009-12-12,United Kingdom,Liverpool,6,2,9,E,0.0,94,26,1034
